SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721Metadata;contract;5;5;0;3;3;0;0;1;0;2;2;3;0;0;0;1.0;0.0;0.0;0.3333333333333333;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721Token;contract;201;85;85;11;12;1;1;14;42;4;7;1;0;9;13;1.0909090909090908;0.09090909090909091;0.09090909090909091;1.2727272727272727;3.8181818181818183;1.1818181818181819
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;SafeMath;library;45;22;18;4;5;1;1;8;11;0;0;0;0;0;3;1.25;0.25;0.25;2.0;2.75;0.75
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;Emblem;contract;259;194;0;31;36;5;5;45;100;3;6;0;1;16;34;1.1612903225806452;0.16129032258064516;0.16129032258064516;1.4516129032258065;3.225806451612903;1.096774193548387
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;StandardToken;contract;111;63;39;5;6;1;1;11;21;2;3;1;0;1;6;1.2;0.2;0.2;2.2;4.2;1.2
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721;contract;2;2;0;0;0;0;0;0;0;3;4;2;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721Receiver;contract;30;11;18;1;1;0;0;4;0;0;0;0;0;1;0;1.0;0.0;0.0;4.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC20;contract;14;12;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC20Basic;contract;6;6;0;3;3;0;0;3;0;0;0;5;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;AddressUtils;library;23;7;14;1;1;0;0;1;3;0;0;0;0;0;0;1.0;0.0;0.0;1.0;3.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;SupportsInterfaceWithLookup;contract;43;22;17;2;2;0;0;2;4;1;1;3;0;2;1;1.0;0.0;0.0;1.0;2.0;0.5
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;DetailedERC20;contract;11;10;0;0;0;0;0;0;3;2;2;1;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721Enumerable;contract;12;11;0;3;3;0;0;3;0;2;2;3;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;LeasedEmblem;contract;227;177;0;22;27;5;5;36;97;5;9;0;0;8;37;1.2272727272727273;0.22727272727272727;0.22727272727272727;1.6363636363636365;4.409090909090909;1.6818181818181819
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721Basic;contract;41;36;0;10;10;0;0;20;0;1;1;6;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;Ownable;contract;56;27;21;3;3;0;0;2;9;0;0;2;0;1;3;1.0;0.0;0.0;0.6666666666666666;3.0;1.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC165;interface;13;6;6;1;1;0;0;1;0;0;0;8;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;ERC721BasicToken;contract;339;157;151;17;19;2;2;36;55;2;3;2;0;7;29;1.1176470588235294;0.11764705882352941;0.11764705882352941;2.1176470588235294;3.235294117647059;1.7058823529411764
28b94f58b11ac945341329dbf2e5ef7f8bd44225_Emblem.sol;28;BasicToken;contract;39;19;13;3;3;0;0;3;8;1;1;2;0;2;3;1.0;0.0;0.0;1.0;2.6666666666666665;1.0
